ID1,ID2,Distance
N15801|11996|0.282497,N15799|7837|1.773668,0.0114472
N15801|11996|0.282497,N15793|3668|5.246874,0.0114654
N15801|11996|0.282497,N15787|9932|0.988157,0.00976499
N15801|11996|0.282497,N15790|12154|1.805097,0.00895827
N16360|3504|0.315276,N16371|14384|0.135995,0.00734408
N16360|3504|0.315276,N16366|12443|8.044939,0.0147954
N16360|3504|0.315276,N16368|9885|9.335264,0.0147956
N16360|3504|0.315276,N16369|9750|0.070807,0.00815559
N15802|12968|47.392394,N15803|12454|58.178823,0.0114231
N16360|3504|0.315276,N16362|5992|0.340715,0.00161906
N16360|3504|0.315276,N16365|12145|0.897739,0.00734408
N16360|3504|0.315276,N16373|3543|2.327754,0.0147276
N13920|6254|1.205648,N13961|9838|0.407418,0.0147237
N13920|6254|1.205648,N13926|4743|2.061196,0.0114206
N13920|6254|1.205648,N13923|12911|0.616246,0.0114482
N19946|2776|1.021855,N19945|14927|5.303803,0.00731353
N19946|2776|1.021855,N19944|11389|0.485322,0.00487692
N19946|2776|1.021855,N19931|12894|0.914782,0.0122818
N19946|2776|1.021855,N19938|12309|2.037467,0.00568616
N19946|2776|1.021855,N19920|2228|1.055955,0.0138856
N19946|2776|1.021855,N19934|11674|1.161116,0.0147988
N19946|2776|1.021855,N19942|6678|2.447548,0.0114467
N19946|2776|1.021855,N19967|4228|0.040778,0.013935
N19946|2776|1.021855,N19957|14165|0.957175,0.00324089
N19946|2776|1.021855,N19896|3883|1.221273,0.0122626
N19946|2776|1.021855,N19943|4789|2.01749,0.00487689
N19946|2776|1.021855,N19903|5034|0.394607,0.0106011
N19946|2776|1.021855,N19900|9311|2.203876,0.0147748
N19946|2776|1.021855,N19895|4905|1.191692,0.014736
N19945|14927|5.303803,N19944|11389|0.485322,0.0122626
N19945|14927|5.303803,N19938|12309|2.037467,0.0130814
N19945|14927|5.303803,N19957|14165|0.957175,0.0106033
N19945|14927|5.303803,N19943|4789|2.01749,0.0122625
N14757|3480|0.381059,N14756|4103|2.378868,0.00812675
N14757|3480|0.381059,N14752|10407|1.562907,0.00731138
N14757|3480|0.381059,N14751|4876|5.681535,0.013067
N14896|11552|1.334776,N14895|10453|1.325477,0.00896974
N18188|4513|0.32163,N18180|8894|2.633923,0.00896221
N18188|4513|0.32163,N18183|12024|4.039662,0.0106164
N18188|4513|0.32163,N18182|12650|3.205144,0.00653593
N18188|4513|0.32163,N18181|13629|3.040208,0.00653593
N18188|4513|0.32163,N18176|6997|0.350753,0.0139049
N14896|11552|1.334776,N14883|4083|0.879098,0.0138958
N14896|11552|1.334776,N14887|11037|0.332365,0.0105899
N18188|4513|0.32163,N18178|13079|0.219202,0.00649835
N18188|4513|0.32163,N18175|1439|0.844169,0.0105982
N18188|4513|0.32163,N18184|3131|1.395125,0.00813349
N14896|11552|1.334776,N14890|13093|1.971278,0.0105982
N14787|10393|1.116284,N14795|2590|2.146155,0.00405099
N18188|4513|0.32163,N18185|2595|0.331488,0.00977382
N14787|10393|1.116284,N14786|3530|5.573084,0.00896177
N18188|4513|0.32163,N18187|2016|0.116506,0.0048646
N14787|10393|1.116284,N14794|6828|0.091724,0.00242763
N14787|10393|1.116284,N14793|11208|14.900466,0.013886
N14787|10393|1.116284,N14797|10096|1.895415,0.0106006
N14787|10393|1.116284,N14784|2284|1.697374,0.0105897
N14787|10393|1.116284,N14783|10650|1.04747,0.0114013
N14790|14869|18.715756,N14789|14117|25.586459,0.00978502
N14790|14869|18.715756,N14792|14380|14.526942,0.00980684
N13595|2300|1.38506,N13594|12555|1.053342,0.00978522
N13595|2300|1.38506,N13600|14456|1.407768,0.0114069
N13595|2300|1.38506,N13598|14268|0.720713,0.00895794
N13595|2300|1.38506,N13592|6256|0.509507,0.00978522
N21285|15254|1.705379,N21296|13815|1.150655,0.013047
N21285|15254|1.705379,N21278|14544|0.186008,0.0048606
N21285|15254|1.705379,N21283|11369|1.260344,0.00649848
N21285|15254|1.705379,N21244|5862|0.901732,0.0130556
N21285|15254|1.705379,N21282|8787|2.949531,0.00648944
N21285|15254|1.705379,N21286|8759|2.995744,0.00894662
N21285|15254|1.705379,N21290|6462|2.179321,0.0114099
N21285|15254|1.705379,N21289|3060|0.811028,0.00649523
N21285|15254|1.705379,N21288|12425|7.514649,0.0147053
N14792|14380|14.526942,N14794|6828|0.091724,0.0147355
