ID1,ID2,Distance
N11215|5562|0.604572,N11220|5033|1.842964,0.00807254
N11215|5562|0.604572,N11212|12478|1.438998,0.00564462
N11215|5562|0.604572,N11208|5959|0.165572,0.00807466
N7613|7870|0.87701,N7610|13051|0.481959,0.00241002
N7613|7870|0.87701,N7612|6367|1.181974,0.00160519
N8858|2979|1.026705,N8859|8086|0.340475,0.00644736
N11215|5562|0.604572,N11214|9145|2.054392,0.00726766
N11215|5562|0.604572,N11219|5203|0.871956,0.00401936
N8858|2979|1.026705,N8861|9057|0.484603,0.0113306
N11215|5562|0.604572,N11211|6126|4.159904,0.00807912
N8858|2979|1.026705,N8857|2255|0.528156,0.00725466
N10246|4051|0.498295,N10253|4848|0.837152,0.00972563
N10246|4051|0.498295,N10251|12417|2.849057,0.0137765
N10246|4051|0.498295,N10254|9109|2.067681,0.0105297
N9263|8241|0.880306,N9257|13190|3.540796,0.0145828
N9263|8241|0.880306,N9259|10330|2.352149,0.0137836
N10246|4051|0.498295,N10256|7234|1.072466,0.00971037
N10246|4051|0.498295,N10261|12907|1.22449,0.0113517
N10246|4051|0.498295,N10257|13325|0.745148,0.0146269
N9263|8241|0.880306,N9264|9416|4.105613,0.0072645
N10246|4051|0.498295,N10259|9684|0.00311,0.0121691
N10246|4051|0.498295,N10250|2632|1.350706,0.0121421
N9263|8241|0.880306,N9262|8488|0.285743,0.00727591
N10246|4051|0.498295,N10258|6381|0.164226,0.0121691
N9263|8241|0.880306,N9261|6179|0.249625,0.0105356
N10246|4051|0.498295,N10247|11167|0.421595,0.00241453
N10246|4051|0.498295,N10268|11859|0.531144,0.0137931
N9478|9893|1.07101,N9479|14333|2.12705,0.00321371
N9478|9893|1.07101,N9482|3772|0.077333,0.0129556
N9478|9893|1.07101,N9477|6172|2.387376,0.0146014
N9478|9893|1.07101,N9492|11635|0.430233,0.0146071
N10246|4051|0.498295,N10240|4241|1.295211,0.0138117
N9478|9893|1.07101,N9472|4639|0.48249,0.00970151
N9478|9893|1.07101,N9485|8579|4.879824,0.0137934
N10246|4051|0.498295,N10252|14012|1.818729,0.013787
N9478|9893|1.07101,N9488|14993|0.588041,0.00969326
N10246|4051|0.498295,N10239|3371|1.644396,0.0137997
N9478|9893|1.07101,N9476|7570|1.366263,0.011324
N9887|7856|0.205193,N9890|8063|3.027009,0.0138018
N9887|7856|0.205193,N9870|6010|0.559826,0.0137838
N9887|7856|0.205193,N9891|9928|2.154693,0.0113299
N9887|7856|0.205193,N9882|10305|0.378183,0.0146798
N10864|11681|5.478325,N10867|13431|0.443407,0.00889619
N9887|7856|0.205193,N9885|2645|1.134103,0.0113268
N9887|7856|0.205193,N9889|3922|0.165597,0.011341
N9887|7856|0.205193,N9893|11998|2.139198,0.0129736
N9887|7856|0.205193,N9888|3848|3.305806,0.0104964
N10864|11681|5.478325,N10865|2441|3.731305,0.0105362
N10864|11681|5.478325,N10852|10223|0.022141,0.0130212
N10864|11681|5.478325,N10859|12214|1.063478,0.0146638
N9887|7856|0.205193,N9879|13356|4.869562,0.0097332
N9887|7856|0.205193,N9892|2220|0.966632,0.0129581
N9268|12523|0.398958,N9271|14535|0.330633,0.014626
N9887|7856|0.205193,N9886|10431|1.571473,0.0105068
N9268|12523|0.398958,N9273|10972|2.598005,0.0138147
N9887|7856|0.205193,N9876|14906|0.275886,0.0121222
N9268|12523|0.398958,N9267|13874|0.730617,0.00321372
N9887|7856|0.205193,N9878|14836|0.767408,0.0104937
N9268|12523|0.398958,N9270|12015|0.68762,0.0137983
N9268|12523|0.398958,N9266|5140|3.968187,0.00644251
N9468|6079|2.787446,N9467|2936|4.039929,0.00563057
N9468|6079|2.787446,N9465|11544|0.068622,0.0121447
N9468|6079|2.787446,N9469|15021|0.578374,0.00644075
N8539|10920|1.410495,N8540|2806|0.89727,0.00645063
N8539|10920|1.410495,N8545|13606|0.998779,0.0146637
N8539|10920|1.410495,N8548|13331|0.089646,0.0113469
N8539|10920|1.410495,N8542|9932|0.447999,0.0121758
N8539|10920|1.410495,N8538|10314|2.771027,0.00321724
N10131|7008|0.115464,N10136|8907|0.022417,0.0146056
N11123|13400|0.550519,N11110|6597|0.799556,0.0129619
N11123|13400|0.550519,N11121|3759|3.327211,0.00482677
N11123|13400|0.550519,N11116|4300|0.088066,0.0146256
N11123|13400|0.550519,N11122|2848|5.508521,0.00971296
N12031|14072|1.482346,N12024|10777|0.100112,0.0113797
N11873|12038|0.765498,N11874|7939|0.797717,0.0146101
N10077|12167|0.351995,N10061|11409|2.089261,0.0129706
N10077|12167|0.351995,N10073|7182|0.420055,0.00972878
N10077|12167|0.351995,N10076|5722|0.402473,0.00725835
N10077|12167|0.351995,N10074|2053|3.802225,0.0121531
N10997|7597|0.028468,N10994|15338|5.526169,0.0138088
N10997|7597|0.028468,N11009|8684|0.117276,0.0146258
N10997|7597|0.028468,N10974|7329|1.655622,0.0129487
N10997|7597|0.028468,N10993|2392|0.26201,0.0129705
N10997|7597|0.028468,N11004|2477|0.146221,0.0121368
N10077|12167|0.351995,N10062|13708|0.147598,0.0121584
N10997|7597|0.028468,N11005|3242|1.590514,0.012961
N10997|7597|0.028468,N10996|10814|3.0216,0.00322082
N10997|7597|0.028468,N10973|1948|0.035615,0.01461
N10997|7597|0.028468,N11006|10359|1.009304,0.0105011
N9030|7680|0.060323,N9029|3764|2.948396,0.00644741
N10971|6546|4.620807,N10973|1948|0.035615,0.0121422
N9030|7680|0.060323,N9026|5596|1.134822,0.0113334
N12388|5076|2.068513,N12373|14967|0.182829,0.0146019
N12388|5076|2.068513,N12383|4763|0.436645,0.0064438
N7193|3656|4.060532,N7194|13247|0.632117,0.00970109
N12388|5076|2.068513,N12375|9574|0.212697,0.0121305
N12388|5076|2.068513,N12389|9285|0.432944,0.00482921
N7193|3656|4.060532,N7195|11221|1.02553,0.00969169
N11182|12335|0.346859,N11187|9358|0.966104,0.00807911
N11182|12335|0.346859,N11188|8130|0.274764,0.00645725
N11182|12335|0.346859,N11184|13233|3.498751,0.00726695
N11182|12335|0.346859,N11192|12200|1.713151,0.0146309
N8368|6762|0.808696,N8371|4065|0.840027,0.0040257
N11182|12335|0.346859,N11191|10041|0.402149,0.00888748
N8368|6762|0.808696,N8362|12824|7.717962,0.0113415
N8368|6762|0.808696,N8372|13103|0.898756,0.00887664
N11182|12335|0.346859,N11189|12811|2.27461,0.0121308
